F:\car\data\IMG\center_2019_03_24_17_40_11_892.jpg,F:\car\data\IMG\left_2019_03_24_17_40_11_892.jpg,F:\car\data\IMG\right_2019_03_24_17_40_11_892.jpg,0,0,0,12.57956
F:\car\data\IMG\center_2019_03_24_17_40_11_970.jpg,F:\car\data\IMG\left_2019_03_24_17_40_11_970.jpg,F:\car\data\IMG\right_2019_03_24_17_40_11_970.jpg,0,0.137931,0,12.52871
F:\car\data\IMG\center_2019_03_24_17_40_12_052.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_052.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_052.jpg,0,0.1144065,0,12.60072
F:\car\data\IMG\center_2019_03_24_17_40_12_139.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_139.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_139.jpg,-0.1,0,0,12.52448
F:\car\data\IMG\center_2019_03_24_17_40_12_222.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_222.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_222.jpg,-0.3,0.1339962,0,12.40368
F:\car\data\IMG\center_2019_03_24_17_40_12_307.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_307.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_307.jpg,-0.5500001,0.1236378,0,12.26607
F:\car\data\IMG\center_2019_03_24_17_40_12_392.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_392.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_392.jpg,-0.7500002,0,0,12.02406
F:\car\data\IMG\center_2019_03_24_17_40_12_480.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_480.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_480.jpg,0,0.2613249,0,12.13221
F:\car\data\IMG\center_2019_03_24_17_40_12_564.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_564.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_564.jpg,0,0.009809077,0,12.03687
F:\car\data\IMG\center_2019_03_24_17_40_12_663.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_663.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_663.jpg,-0.25,0.1587867,0,11.9863
F:\car\data\IMG\center_2019_03_24_17_40_12_768.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_768.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_768.jpg,0,0.1458327,0,12.04511
F:\car\data\IMG\center_2019_03_24_17_40_12_857.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_857.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_857.jpg,0,0,0,12.05137
F:\car\data\IMG\center_2019_03_24_17_40_12_941.jpg,F:\car\data\IMG\left_2019_03_24_17_40_12_941.jpg,F:\car\data\IMG\right_2019_03_24_17_40_12_941.jpg,0,0.1285515,0,11.95864
F:\car\data\IMG\center_2019_03_24_17_40_13_036.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_036.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_036.jpg,0,0.1230033,0,12.11842
F:\car\data\IMG\center_2019_03_24_17_40_13_121.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_121.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_121.jpg,0,0,0,12.0592
F:\car\data\IMG\center_2019_03_24_17_40_13_221.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_221.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_221.jpg,0,0.2721054,0,12.00989
F:\car\data\IMG\center_2019_03_24_17_40_13_319.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_319.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_319.jpg,0,0.2774805,0,12.39401
F:\car\data\IMG\center_2019_03_24_17_40_13_419.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_419.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_419.jpg,0,0.285027,0,12.59322
F:\car\data\IMG\center_2019_03_24_17_40_13_500.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_500.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_500.jpg,-0.2,0.519276,0,12.94241
F:\car\data\IMG\center_2019_03_24_17_40_13_585.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_585.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_585.jpg,-0.45,0.2536281,0,13.17108
F:\car\data\IMG\center_2019_03_24_17_40_13_666.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_666.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_666.jpg,0,0.2425845,0,12.9607
F:\car\data\IMG\center_2019_03_24_17_40_13_758.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_758.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_758.jpg,-0.25,0.5242968,0,13.4739
F:\car\data\IMG\center_2019_03_24_17_40_13_855.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_855.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_855.jpg,0,0.2498517,0,13.63186
F:\car\data\IMG\center_2019_03_24_17_40_13_947.jpg,F:\car\data\IMG\left_2019_03_24_17_40_13_947.jpg,F:\car\data\IMG\right_2019_03_24_17_40_13_947.jpg,0,0.2536122,0,13.70407
F:\car\data\IMG\center_2019_03_24_17_40_14_027.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_027.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_027.jpg,-0.25,0.553221,0,14.11609
F:\car\data\IMG\center_2019_03_24_17_40_14_128.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_128.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_128.jpg,0,0.2521023,0,14.43116
F:\car\data\IMG\center_2019_03_24_17_40_14_235.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_235.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_235.jpg,0,0.5324385,0,14.69755
F:\car\data\IMG\center_2019_03_24_17_40_14_325.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_325.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_325.jpg,-0.2,0.5107588,0,15.00706
F:\car\data\IMG\center_2019_03_24_17_40_14_411.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_411.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_411.jpg,0,0.2565565,0,15.54723
F:\car\data\IMG\center_2019_03_24_17_40_14_486.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_486.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_486.jpg,-0.1,0.5044606,0,15.80331
F:\car\data\IMG\center_2019_03_24_17_40_14_567.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_567.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_567.jpg,-0.3,0.4919197,0,16.15087
F:\car\data\IMG\center_2019_03_24_17_40_14_632.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_632.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_632.jpg,0,0.2425324,0,16.36138
F:\car\data\IMG\center_2019_03_24_17_40_14_712.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_712.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_712.jpg,-0.1,0.4851453,0,16.60041
F:\car\data\IMG\center_2019_03_24_17_40_14_799.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_799.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_799.jpg,0,0.2258427,0,16.8016
F:\car\data\IMG\center_2019_03_24_17_40_14_916.jpg,F:\car\data\IMG\left_2019_03_24_17_40_14_916.jpg,F:\car\data\IMG\right_2019_03_24_17_40_14_916.jpg,0,0.2420619,0,16.56523
F:\car\data\IMG\center_2019_03_24_17_40_15_009.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_009.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_009.jpg,-0.25,0.5203548,0,17.191
F:\car\data\IMG\center_2019_03_24_17_40_15_076.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_076.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_076.jpg,0,0.2569071,0,17.41148
F:\car\data\IMG\center_2019_03_24_17_40_15_169.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_169.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_169.jpg,-0.15,0.2527896,0,17.14708
F:\car\data\IMG\center_2019_03_24_17_40_15_278.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_278.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_278.jpg,0,0.2589888,0,17.71403
F:\car\data\IMG\center_2019_03_24_17_40_15_380.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_380.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_380.jpg,0,0.2430684,0,17.30044
F:\car\data\IMG\center_2019_03_24_17_40_15_477.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_477.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_477.jpg,-0.25,0.2745501,0,17.93674
F:\car\data\IMG\center_2019_03_24_17_40_15_573.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_573.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_573.jpg,0,0,0,17.4148
F:\car\data\IMG\center_2019_03_24_17_40_15_669.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_669.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_669.jpg,-0.15,0.2858181,0,17.94698
F:\car\data\IMG\center_2019_03_24_17_40_15_768.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_768.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_768.jpg,0,0,0,17.91637
F:\car\data\IMG\center_2019_03_24_17_40_15_865.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_865.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_865.jpg,0,0.1513125,0,17.28062
F:\car\data\IMG\center_2019_03_24_17_40_15_958.jpg,F:\car\data\IMG\left_2019_03_24_17_40_15_958.jpg,F:\car\data\IMG\right_2019_03_24_17_40_15_958.jpg,-0.25,0.429627,0,17.87838
F:\car\data\IMG\center_2019_03_24_17_40_16_047.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_047.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_047.jpg,0,0.162573,0,18.04771
F:\car\data\IMG\center_2019_03_24_17_40_16_133.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_133.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_133.jpg,0,0.1676889,0,17.50811
F:\car\data\IMG\center_2019_03_24_17_40_16_214.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_214.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_214.jpg,-0.1,0.4129158,0,17.73234
F:\car\data\IMG\center_2019_03_24_17_40_16_308.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_308.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_308.jpg,0,0.1335447,0,18.21379
F:\car\data\IMG\center_2019_03_24_17_40_16_396.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_396.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_396.jpg,0,0.1284999,0,18.13019
F:\car\data\IMG\center_2019_03_24_17_40_16_481.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_481.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_481.jpg,-0.2,0.3821187,0,18.21033
F:\car\data\IMG\center_2019_03_24_17_40_16_578.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_578.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_578.jpg,0,0.09478498,0,17.80899
F:\car\data\IMG\center_2019_03_24_17_40_16_683.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_683.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_683.jpg,-0.1,0.1670334,0,18.13993
F:\car\data\IMG\center_2019_03_24_17_40_16_784.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_784.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_784.jpg,0,0.1757625,0,17.79444
F:\car\data\IMG\center_2019_03_24_17_40_16_877.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_877.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_877.jpg,0,0.1858437,0,18.18697
F:\car\data\IMG\center_2019_03_24_17_40_16_981.jpg,F:\car\data\IMG\left_2019_03_24_17_40_16_981.jpg,F:\car\data\IMG\right_2019_03_24_17_40_16_981.jpg,-0.25,0.1716999,0,17.82615
F:\car\data\IMG\center_2019_03_24_17_40_17_078.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_078.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_078.jpg,0,0,0,18.16352
F:\car\data\IMG\center_2019_03_24_17_40_17_185.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_185.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_185.jpg,-0.1,0.3219975,0,17.75527
F:\car\data\IMG\center_2019_03_24_17_40_17_291.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_291.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_291.jpg,0,0.3497145,0,18.16426
F:\car\data\IMG\center_2019_03_24_17_40_17_375.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_375.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_375.jpg,0,0.09652649,0,18.1563
F:\car\data\IMG\center_2019_03_24_17_40_17_470.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_470.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_470.jpg,0,0.3764622,0,18.73504
F:\car\data\IMG\center_2019_03_24_17_40_17_550.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_550.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_550.jpg,-0.1,0.377832,0,18.99726
F:\car\data\IMG\center_2019_03_24_17_40_17_630.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_630.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_630.jpg,0,0.1370964,0,19.05598
F:\car\data\IMG\center_2019_03_24_17_40_17_716.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_716.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_716.jpg,0,0.3936714,0,19.17864
F:\car\data\IMG\center_2019_03_24_17_40_17_802.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_802.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_802.jpg,-0.1,0.4130625,0,19.46781
F:\car\data\IMG\center_2019_03_24_17_40_17_879.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_879.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_879.jpg,-0.3,0.1827632,0,19.53867
F:\car\data\IMG\center_2019_03_24_17_40_17_971.jpg,F:\car\data\IMG\left_2019_03_24_17_40_17_971.jpg,F:\car\data\IMG\right_2019_03_24_17_40_17_971.jpg,0,0.4596858,0,19.51015
F:\car\data\IMG\center_2019_03_24_17_40_18_057.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_057.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_057.jpg,0,0.4640589,0,19.86963
F:\car\data\IMG\center_2019_03_24_17_40_18_158.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_158.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_158.jpg,0,0.1623711,0,20.26497
F:\car\data\IMG\center_2019_03_24_17_40_18_253.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_253.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_253.jpg,0,0,0,19.75684
F:\car\data\IMG\center_2019_03_24_17_40_18_352.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_352.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_352.jpg,-0.25,0,0,19.86791
F:\car\data\IMG\center_2019_03_24_17_40_18_470.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_470.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_470.jpg,0,0,0,19.64162
F:\car\data\IMG\center_2019_03_24_17_40_18_575.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_575.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_575.jpg,-0.25,0,0,19.0301
F:\car\data\IMG\center_2019_03_24_17_40_18_680.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_680.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_680.jpg,0,0,0,19.25355
F:\car\data\IMG\center_2019_03_24_17_40_18_779.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_779.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_779.jpg,-0.1,0,0,18.59785
F:\car\data\IMG\center_2019_03_24_17_40_18_892.jpg,F:\car\data\IMG\left_2019_03_24_17_40_18_892.jpg,F:\car\data\IMG\right_2019_03_24_17_40_18_892.jpg,0,0,0,18.33341
F:\car\data\IMG\center_2019_03_24_17_40_19_001.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_001.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_001.jpg,-0.15,0,0,18.63036
F:\car\data\IMG\center_2019_03_24_17_40_19_094.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_094.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_094.jpg,-0.4,0,0,17.90327
F:\car\data\IMG\center_2019_03_24_17_40_19_195.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_195.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_195.jpg,0,0,0,18.19178
F:\car\data\IMG\center_2019_03_24_17_40_19_290.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_290.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_290.jpg,-0.15,0,0,17.48925
F:\car\data\IMG\center_2019_03_24_17_40_19_384.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_384.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_384.jpg,0,0,0,17.33104
F:\car\data\IMG\center_2019_03_24_17_40_19_472.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_472.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_472.jpg,0,0,0,17.66988
F:\car\data\IMG\center_2019_03_24_17_40_19_553.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_553.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_553.jpg,0,0,0,17.52899
F:\car\data\IMG\center_2019_03_24_17_40_19_629.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_629.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_629.jpg,0,0,0,17.39016
F:\car\data\IMG\center_2019_03_24_17_40_19_704.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_704.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_704.jpg,0,0,0,16.74872
F:\car\data\IMG\center_2019_03_24_17_40_19_790.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_790.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_790.jpg,0,0.1377603,0,17.16676
F:\car\data\IMG\center_2019_03_24_17_40_19_882.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_882.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_882.jpg,0,0.1333974,0,17.25136
F:\car\data\IMG\center_2019_03_24_17_40_19_978.jpg,F:\car\data\IMG\left_2019_03_24_17_40_19_978.jpg,F:\car\data\IMG\right_2019_03_24_17_40_19_978.jpg,0,0,0,16.56417
F:\car\data\IMG\center_2019_03_24_17_40_20_079.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_079.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_079.jpg,0,0.1609515,0,16.9963
F:\car\data\IMG\center_2019_03_24_17_40_20_172.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_172.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_172.jpg,0,0.1429305,0,16.57399
F:\car\data\IMG\center_2019_03_24_17_40_20_269.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_269.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_269.jpg,0,0,0,16.96042
F:\car\data\IMG\center_2019_03_24_17_40_20_365.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_365.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_365.jpg,0,0,0,16.82756
F:\car\data\IMG\center_2019_03_24_17_40_20_477.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_477.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_477.jpg,0,0.1403925,0,16.15886
F:\car\data\IMG\center_2019_03_24_17_40_20_557.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_557.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_557.jpg,0,0.1491927,0,16.80237
F:\car\data\IMG\center_2019_03_24_17_40_20_654.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_654.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_654.jpg,0,0,0,16.1358
F:\car\data\IMG\center_2019_03_24_17_40_20_769.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_769.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_769.jpg,0,0.1491639,0,16.56802
F:\car\data\IMG\center_2019_03_24_17_40_20_875.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_875.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_875.jpg,0,0.4379385,0,16.39489
F:\car\data\IMG\center_2019_03_24_17_40_20_943.jpg,F:\car\data\IMG\left_2019_03_24_17_40_20_943.jpg,F:\car\data\IMG\right_2019_03_24_17_40_20_943.jpg,0,0.1486134,0,16.45091
F:\car\data\IMG\center_2019_03_24_17_40_21_041.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_041.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_041.jpg,0,0.4400874,0,17.12008
F:\car\data\IMG\center_2019_03_24_17_40_21_136.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_136.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_136.jpg,0,0.4339449,0,17.15692
F:\car\data\IMG\center_2019_03_24_17_40_21_228.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_228.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_228.jpg,0,0.4114944,0,17.82183
F:\car\data\IMG\center_2019_03_24_17_40_21_324.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_324.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_324.jpg,0,0.4154206,0,18.15118
F:\car\data\IMG\center_2019_03_24_17_40_21_420.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_420.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_420.jpg,-0.25,0.1262416,0,17.82676
F:\car\data\IMG\center_2019_03_24_17_40_21_518.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_518.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_518.jpg,0,0,0,18.10915
F:\car\data\IMG\center_2019_03_24_17_40_21_621.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_621.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_621.jpg,-0.1,0,0,17.40671
F:\car\data\IMG\center_2019_03_24_17_40_21_725.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_725.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_725.jpg,0,0,0,17.72593
F:\car\data\IMG\center_2019_03_24_17_40_21_825.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_825.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_825.jpg,-0.1,0,0,17.01908
F:\car\data\IMG\center_2019_03_24_17_40_21_928.jpg,F:\car\data\IMG\left_2019_03_24_17_40_21_928.jpg,F:\car\data\IMG\right_2019_03_24_17_40_21_928.jpg,0,0,0,16.7855
F:\car\data\IMG\center_2019_03_24_17_40_22_047.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_047.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_047.jpg,0,0,0,16.64361
F:\car\data\IMG\center_2019_03_24_17_40_22_136.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_136.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_136.jpg,-0.3,0,0,16.42126
F:\car\data\IMG\center_2019_03_24_17_40_22_258.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_258.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_258.jpg,0,0,0,16.78074
F:\car\data\IMG\center_2019_03_24_17_40_22_345.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_345.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_345.jpg,-0.2,0,0,16.63356
F:\car\data\IMG\center_2019_03_24_17_40_22_445.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_445.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_445.jpg,0,0,0,15.89281
F:\car\data\IMG\center_2019_03_24_17_40_22_540.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_540.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_540.jpg,-0.1,0,0,16.27333
F:\car\data\IMG\center_2019_03_24_17_40_22_638.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_638.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_638.jpg,0,0,0,15.56617
F:\car\data\IMG\center_2019_03_24_17_40_22_743.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_743.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_743.jpg,0,0.3144213,0,16.06674
F:\car\data\IMG\center_2019_03_24_17_40_22_848.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_848.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_848.jpg,0,0,0,15.5832
F:\car\data\IMG\center_2019_03_24_17_40_22_973.jpg,F:\car\data\IMG\left_2019_03_24_17_40_22_973.jpg,F:\car\data\IMG\right_2019_03_24_17_40_22_973.jpg,0,0.2001804,0,15.55929
F:\car\data\IMG\center_2019_03_24_17_40_23_071.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_071.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_071.jpg,0,0,0,15.36509
F:\car\data\IMG\center_2019_03_24_17_40_23_173.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_173.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_173.jpg,0,0.1535949,0,15.80895
F:\car\data\IMG\center_2019_03_24_17_40_23_282.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_282.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_282.jpg,0,0.1365123,0,15.39186
F:\car\data\IMG\center_2019_03_24_17_40_23_400.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_400.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_400.jpg,0,0.1803282,0,15.35377
F:\car\data\IMG\center_2019_03_24_17_40_23_511.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_511.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_511.jpg,0,0.1770696,0,15.99287
F:\car\data\IMG\center_2019_03_24_17_40_23_595.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_595.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_595.jpg,0,0.1825338,0,15.91793
F:\car\data\IMG\center_2019_03_24_17_40_23_713.jpg,F:\car\data\IMG\left_2019_03_24_17_40_23_713.jpg,F:\car\data\IMG\right_2019_03_24_17_40_23_713.jpg,0,0.1806768,0,16.07171
